[Thu Apr 16 12:46:32.458143 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 45 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458164 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 45 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458182 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 45 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458203 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 46 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458221 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 46 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458239 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 46 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458266 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 47 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458285 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 47 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458302 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 47 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458320 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 47 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458340 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 47 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458358 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 47 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458376 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 47 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458398 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458416 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458434 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458452 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458469 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458488 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458505 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458523 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458541 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458568 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458586 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 48 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458606 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458625 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458642 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458660 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458678 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458696 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458929 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458949 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458968 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.458985 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459002 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459019 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459037 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459055 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459079 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 49 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459101 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459119 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459136 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459154 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459171 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459189 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459206 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459223 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459241 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459259 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459277 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459297 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459315 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459333 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459357 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 50 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459378 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459396 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459414 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459432 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459450 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459468 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459485 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459503 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459520 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459538 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459556 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459574 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459591 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459609 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459626 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 51 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459652 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459736 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459756 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459773 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459791 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459809 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459827 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459844 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459862 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459879 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459897 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 52 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459917 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459935 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459953 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459970 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.459987 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460012 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460030 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460048 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460066 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460084 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460103 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 53 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460123 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460141 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460159 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460177 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460194 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460212 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460229 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460248 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460264 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
